time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787317200,1.9541,1.95568,1.95224,1.95315,1.96126055,1.9691096000000001,1.9576289,1.9615657499999999,1.968081,1.959905,,,,,,,,,0,0
1787331600,1.9531,1.95345,1.95196,1.95295,1.96132545,1.9697425,1.9578875,1.9616462499999998,1.9679746,1.959709,,,,,,,,,0,0
1787518800,1.95493,1.9562,1.95282,1.95338,,,,1.9616462499999998,1.9682328999999998,1.959709,,,,,,,,,0,0
1787533200,1.95336,1.9565,1.95321,1.95527,,,,1.9616462499999998,1.9684911999999999,1.959709,,,,,,,,,0,0
1787547600,1.95526,1.95604,1.954,1.95486,,,,1.9616462499999998,1.9684911999999999,1.9594506999999999,,,,,,,,,0,0
1787562000,1.95485,1.95728,1.95374,1.9564,,,,1.9616462499999998,1.9687495,1.9594506999999999,,,,,,,,,0,0
1787576400,1.95638,1.9588,1.9548,1.9579,,,,1.9616462499999998,1.9687495,1.9589341,,,,,,,,,0,0
1787590800,1.95788,1.9586,1.95708,1.9574,,,,1.9616462499999998,1.9687495,1.9586758,,,,,,,,,0,0
1787605200,1.95772,1.95828,1.95536,1.95641,1.9553615,1.9569462,1.953717,1.9616462499999998,1.9687495,1.9584175,,,,,,,,,0,0
1787619600,1.95642,1.95767,1.95494,1.95682,1.9553615,1.9571256000000001,1.9539562,1.9616462499999998,1.9687495,1.9584175,,,,,,,,,0,0
1787634000,1.9568,1.96063,1.9563,1.95939,1.95535825,1.9574279,1.9539915,1.9616462499999998,1.9687495,1.9581591999999999,,,,,,,,,0,0
1787648400,1.95937,1.95956,1.95369,1.95574,1.95535825,1.9574279,1.9539915,1.9616462499999998,1.9687495,1.9581591999999999,,,,,1.967433186603011,1.932353626793978,1.944046813396989,1.920660440190967,0,0
1787662800,1.95574,1.95707,1.95417,1.95524,1.95535825,1.9574279,1.9541477,1.9616462499999998,1.9687495,1.9579008999999998,,,,,1.967433186603011,1.932353626793978,1.944046813396989,1.920660440190967,0,0
1787677200,1.95515,1.95585,1.95234,1.95313,1.95536585,1.957314,1.953998,1.9616462499999998,1.9687495,1.9579008999999998,,,,,1.967433186603011,1.932353626793978,1.944046813396989,1.920660440190967,0,0
1787691600,1.95345,1.95602,1.95175,1.95354,1.9553464,1.9573444000000002,1.95397,1.9617754,1.9684156,1.9574788,,,,,1.967433186603011,1.932353626793978,1.944046813396989,1.920660440190967,1,0
1787706000,1.95356,1.95918,1.95319,1.95886,1.9553464,1.9574332,1.95397,1.9617754,1.9684156,1.9572184000000001,,,,,1.967433186603011,1.932353626793978,1.944046813396989,1.920660440190967,0,0
1787720400,1.95887,1.96222,1.95822,1.95952,1.95536215,1.9577179,1.9539487,1.9617754,1.9684156,1.9574788,,,,,1.967433186603011,1.932353626793978,1.944046813396989,1.920660440190967,0,0
1787734800,1.95954,1.9606,1.95792,1.96033,1.95536215,1.9578226,1.9537393,1.9617754,1.9684156,1.9574788,,,,,1.967433186603011,1.932353626793978,1.944046813396989,1.920660440190967,0,0
1787749200,1.96033,1.96304,1.95948,1.9615,1.95530635,1.9582982,1.9536693,1.9617754,1.9684156,1.9574788,,,,,1.967433186603011,1.932353626793978,1.944046813396989,1.920660440190967,0,0
1787763600,1.96146,1.9615,1.9603,1.96067,1.95530635,1.9584111,1.9536693,1.9615150000000001,1.9684156,1.9574788,,,,,,,,,0,0
1787778000,1.96049,1.96139,1.95787,1.95968,1.95530635,1.9586369,1.9536693,1.9615150000000001,1.9681552,1.9574788,,,,,,,,,0,0
1787792400,1.95968,1.9608,1.95715,1.95837,1.95530635,1.9588627,1.9537822,1.9615150000000001,1.9676344,1.956958,,,,,,,,,0,0
1787806800,1.95839,1.96204,1.9583,1.9602,1.95530635,1.9592014,1.9537822,1.9615150000000001,1.9665928,1.9561768000000002,,,,,,,,,0,0
1787821200,1.9602,1.96089,1.95633,1.95742,1.95530635,1.9593143,1.9538951,1.9615150000000001,1.9665928,1.9561768000000002,,,,,,,,,0,0
1787835600,1.95742,1.95914,1.95678,1.9578,1.95711275,1.9592014,1.954008,1.9615150000000001,1.9658116,1.955656,,,,,,,,,0,0
1787850000,1.9578,1.95871,1.95731,1.9581,1.95835465,1.9592014,1.9541209000000002,1.9615150000000001,1.9658116,1.955656,,,,,,,,,0,0
1787864400,1.95859,1.95914,1.95616,1.95665,1.95835465,1.9592014,1.9541209000000002,1.9615150000000001,1.9658116,1.955656,,,,,,,,,0,0
1787878800,1.95666,1.95692,1.9526,1.9547,1.95835465,1.9592014,1.9541209000000002,1.9615150000000001,1.9658116,1.955656,,,,,,,,,0,0
1787893200,1.9547,1.957,1.9536,1.95698,1.95530635,1.9589756,1.9538951,1.9615150000000001,1.9658116,1.955656,,,,,,,,,0,0
1787907600,1.95694,1.95928,1.956,1.958,1.95835465,1.9590885,1.9541209000000002,1.9615150000000001,1.9658116,1.955656,,,,,,,,,0,0
1787922000,1.95806,1.96194,1.95543,1.96086,1.95835465,1.9592014,1.9541209000000002,1.9615150000000001,1.9655512,1.9553956000000001,,,,,,,,,0,0
1787936400,1.96084,1.96114,1.95845,1.95863,1.95846755,1.9592014,1.954008,1.9615150000000001,1.9655512,1.955656,,,,,,,,,0,0
1788123600,1.9545,1.95994,1.9545,1.95984,,,,1.9615150000000001,1.9652908,1.9553956000000001,,,,,,,,,0,0
1788138000,1.95982,1.9638,1.95752,1.95802,,,,1.9615150000000001,1.9652908,1.9553956000000001,,,,,,,,,0,0
1788152400,1.958,1.96142,1.958,1.96033,,,,1.9615150000000001,1.9652908,1.9553956000000001,,,,,,,,,0,0
1788166800,1.96028,1.96191,1.95959,1.9608,,,,1.9615150000000001,1.9652908,1.9553956000000001,,,,,,,,,0,0
1788181200,1.96078,1.96514,1.95939,1.96267,,,,1.9615150000000001,1.9652908,1.955656,,,,,,,,,0,0
1788195600,1.9627,1.96385,1.96248,1.96355,,,,1.9615150000000001,1.9652908,1.955656,,,,,,,,,0,0
1788210000,1.96425,1.96528,1.96041,1.96242,1.9603750999999998,1.9629083999999999,1.9579495999999998,1.9604343499999999,1.9637703,1.96041,,,,,,,,,0,0
1788224400,1.96242,1.96518,1.96235,1.96442,1.9625310999999999,1.96528,1.9601056,1.96233365,1.9646956,1.9623093,,,,,,,,,0,0
1788238800,1.96443,1.96688,1.96284,1.96688,1.9628565,1.9652706,1.9599472,1.96283625,1.9651977999999999,1.9625451,,,,,,,,,0,0
1788253200,1.96694,1.96796,1.96408,1.9641,1.9627778999999999,1.9668831999999998,1.9604224,1.96407175,1.9656194999999999,1.9622975,,,,,,,,,0,0
1788267600,1.96408,1.96668,1.96308,1.9663,1.9630470999999998,1.9668831999999998,1.9608261999999999,1.96407175,1.966148,1.9630524999999999,,,,,,,,,0,0
1788282000,1.96628,1.96828,1.96612,1.9679,1.9631125,1.9680044,1.9611144,1.96406955,1.9664699,1.9630071,,,,,,,,,0,0
1788296400,1.96664,1.96786,1.966,1.9661,1.9631125,1.9680044,1.96139,1.96611575,1.9678865,1.9640302,,,,,,,,,0,0
1788310800,1.9661,1.98577,1.96328,1.98577,1.96341195,1.9682587999999999,1.9604412999999998,1.966116,1.9677644,1.962946,,,,,,,,,0,0
1788325200,1.98566,1.99244,1.97982,1.99236,1.9634159,1.9681583999999999,1.9594322,1.9660152499999999,1.9684175,1.9623318,,,,,,,,,0,0
1788339600,1.9923,1.994,1.986,1.98908,1.9633874999999998,1.9683249999999999,1.9580549999999999,1.96595235,1.977205,1.96041,,,,,,,,,0,0
1788354000,1.9891,1.98948,1.9811,1.98222,1.9633874999999998,1.974645,1.9545,1.96595235,1.9832512,1.96041,,,,,,,,,0,0
1788368400,1.9822,1.9829,1.97988,1.98085,1.9633874999999998,1.98057,1.9545,1.96595235,1.9829153,1.96041,,,,,,,,,0,0
1788382800,1.9808,1.98408,1.97885,1.97966,1.9633874999999998,1.9809649999999999,1.9545,1.96595235,1.9829153,1.96041,,,,,,,,,0,0
1788397200,1.97972,1.97988,1.97628,1.97714,1.9633874999999998,1.980175,1.9545,1.96595235,1.9822435,1.96041,,,,,,,,,0,0
1788411600,1.97708,1.98288,1.97699,1.97985,1.9633874999999998,1.98057,1.9545,1.96595235,1.9819076,1.96041,,,,,,,,,0,0
1788426000,1.97986,1.9802,1.97658,1.97695,1.9633874999999998,1.980175,1.9545,1.97972425,1.994,1.9667921,,,,,,,,,0,0
1788440400,1.97702,1.98055,1.97462,1.9761,1.9799775,1.994,1.96477,1.97972425,1.994,1.9677997999999999,,,,,,,,,0,0
1788454800,1.9761,1.9776,1.976,1.97675,1.9799775,1.994,1.96477,1.97972425,1.994,1.9677997999999999,1.9576029623673952,2.0150440752652097,1.9958970376326048,1.994,,,,,0,0
1788469200,1.97685,1.97968,1.97336,1.97388,1.9768175,1.994,1.9651649999999998,1.97972425,1.994,1.9704869999999999,1.9576029623673952,2.0150440752652097,1.9958970376326048,1.994,,,,,0,0
1788483600,1.9739,1.97467,1.97046,1.97184,1.9768175,1.994,1.96556,1.97972425,1.9923205,1.9701511,1.9576029623673952,2.0150440752652097,1.9958970376326048,1.994,,,,,0,0
1788498000,1.97186,1.97638,1.97046,1.97633,1.9768175,1.994,1.965955,1.97972425,1.9913128,1.9701511,1.9576029623673952,2.0150440752652097,1.9958970376326048,1.994,,,,,0,0
1788512400,1.9763,1.9787,1.97034,1.976,1.9768175,1.994,1.965955,1.97703705,1.9896333,1.9701511,1.9576029623673952,2.0150440752652097,1.9958970376326048,1.994,,,,,0,0
1788526800,1.97602,1.97704,1.97254,1.97312,1.9768175,1.994,1.9663499999999998,1.97703705,1.9886256,1.9701511,1.9576029623673952,2.0150440752652097,1.9958970376326048,1.994,,,,,0,0
1788541200,1.97314,1.97539,1.9731,1.97486,1.9768175,1.994,1.966745,1.97703705,1.9879538,1.9701511,1.9576029623673952,2.0150440752652097,1.9958970376326048,1.994,,,,,0,0
1788728400,1.9746,1.97634,1.97366,1.97601,,,,1.97703705,1.9876179,1.9701511,1.9576029623673952,2.0150440752652097,1.9958970376326048,1.994,,,,,0,0
1788742800,1.97601,1.97916,1.97582,1.97624,,,,1.97703705,1.987282,1.9701511,,,,,,,,,0,0
1788757200,1.97625,1.97872,1.97526,1.97573,,,,1.97703705,1.9866101999999999,1.9701511,,,,,,,,,0,0
1788771600,1.97575,1.9786,1.97518,1.97778,,,,1.97703705,1.9862743,1.9701511,1.9687152583319039,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788786000,1.97778,1.97853,1.97649,1.97799,,,,1.97703705,1.9859384,1.9701511,1.9687152583319039,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788800400,1.97797,1.978,1.97719,1.97745,,,,1.97703705,1.9859384,1.9701511,1.9687152583319039,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788814800,1.97854,1.97856,1.97466,1.9778,1.9772075,1.97861,1.976025,1.97703705,1.9852666,1.9701511,1.9687152583319039,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788829200,1.9778,1.98698,1.97764,1.98414,1.9775894,1.9787216,1.9752584,1.97703705,1.9849307,1.9701511,1.9733491121744302,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788843600,1.98411,1.98936,1.98295,1.98816,1.9776635,1.979312,1.97366,1.97703705,1.9876179,1.9725024,1.9780138470734911,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788858000,1.9882,1.98855,1.98469,1.98469,1.9776635,1.983394,1.97366,1.97703705,1.9876179,1.9725024,1.9780138470734911,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788872400,1.98474,1.98704,1.98365,1.98574,1.9776635,1.984964,1.97366,1.97703705,1.987282,1.9725024,1.9780138470734911,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788886800,1.9857,1.98606,1.9842,1.98585,1.9776635,1.985121,1.97366,1.97703705,1.9869461,1.9725024,1.9780138470734911,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788901200,1.9871,1.98728,1.98393,1.9843,1.9847285,1.98936,1.977899,1.97703705,1.9869461,1.9725024,1.9780138470734911,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788915600,1.98428,1.98737,1.98373,1.98637,1.9847285,1.98936,1.978213,1.97703705,1.9869461,1.9725024,1.9780138470734911,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788930000,1.98638,1.99094,1.98466,1.99041,1.9846328,1.99094,1.9783256,1.97703705,1.9869461,1.9725024,1.9780138470734911,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788944400,1.99042,1.99379,1.98878,1.98968,1.98463085,1.99379,1.9786925,1.97703705,1.987282,1.9725024,1.9805394679594288,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788958800,1.98966,1.99222,1.9888,1.99198,1.98463085,1.99379,1.9823159,1.97703705,1.9882897,1.9725024,1.9807530773908981,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788973200,1.99196,1.99305,1.9917,1.99275,1.98463085,1.9933874,1.9829198,1.97703705,1.9889615,1.9725024,1.9813950004344054,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1788987600,1.99304,1.99404,1.98924,1.99002,1.9847671,1.9936324,1.9836462,1.97705685,1.9893318,1.9725168,1.9815017861176623,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1789002000,1.99004,1.99082,1.98795,1.98978,1.9847671,1.9928172,1.9836462,1.97705685,1.9893318,1.9725168,1.9817823728235435,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1789016400,1.9898,1.9914,1.98733,1.99063,1.9847671,1.9926134,1.9836462,1.97705685,1.9893318,1.9725168,1.981785774764719,1.9959094833361926,1.9868447416680963,2.004974225004289,,,,,0,0
1789030800,1.99064,2.00099,1.99,1.99932,1.9847286499999999,1.9930643,1.9834988,1.9764391,1.9896276,1.9721781999999999,,,,,,,,,0,0
1789045200,1.9993,2.00312,1.99865,2.0016,1.9847075,1.994282,1.9783736,1.97642625,1.9907341,1.9723688,,,,,,,,,0,0
1789059600,2.0016,2.00404,2.00103,2.00277,1.9847487,1.9943183999999998,1.978217,1.97720755,1.9905146999999999,1.9721901,,,,,,,,,0,0
1789074000,2.00167,2.00292,1.99738,1.99745,1.9847487,1.9943183999999998,1.9776094,1.97720755,1.990951,1.9721901,,,,,,,,,0,0
1789088400,1.99744,1.9982,1.99094,1.99169,1.9847487,1.999483,1.982774,1.97720755,1.9918235999999998,1.9721901,,,,,,,,,0,0
1789102800,1.99172,1.99285,1.99006,1.99183,1.9908247,1.9991792,1.982774,1.97720755,1.9918235999999998,1.9721901,,,,,,,,,0,0
1789117200,1.99188,1.99423,1.98994,1.9909,1.9908247,1.9982677999999998,1.9830778,1.97720755,1.9918235999999998,1.9721901,,,,,,,,,0,0
1789131600,1.99084,1.99774,1.99066,1.99424,1.9908247,1.9976601999999999,1.9833816,1.97720755,1.9922598999999999,1.9721901,,,,,,,,,0,0
1789146000,1.99426,1.9954,1.9932,1.99532,1.9908247,1.9973564,1.9833816,1.97720755,1.9922598999999999,1.9721901,,,,,,,,,0,0
1789333200,1.99498,1.99896,1.99216,1.99824,,,,1.97720755,1.9926962,1.9721901,,,,,,,,,0,0
1789347600,1.9983,2.00163,1.99792,1.99958,,,,1.97720755,1.9931324999999998,1.9721901,,,,,,,,,0,0
1789362000,1.99953,2.00056,1.99722,1.99933,,,,1.97720755,1.9931324999999998,1.9721901,,,,,,,,,0,0
1789376400,1.99928,2.00218,1.99864,2.00196,,,,1.97720755,1.9935687999999998,1.9721901,,,,,,,,,0,1
1789390800,2.00198,2.00302,1.9973,1.9974,,,,1.97720755,1.9948776999999998,1.9721901,,,,,,,,,0,0
1789405200,1.99746,1.99954,1.99722,1.99874,,,,1.97720755,1.9953139999999998,1.9721901,,,,,,,,,0,0
1789419600,1.99839,2.00062,1.99676,1.99858,1.9986217,2.000848,1.9972641999999998,1.97720755,1.9961866,1.9721901,,,,,,,,,0,0
1789434000,1.99855,2.00571,1.99842,2.00458,1.99859625,2.0012385,1.9971735,1.9764915,1.997556,1.972188,,,,,,,,,0,1
1789448400,2.00458,2.00468,1.9993,1.9999,1.99927375,2.001645,1.9974445,1.9764915,1.9980090000000001,1.972188,,,,,,,,,0,1
1789462800,1.9999,2.00532,1.99949,2.00506,1.99954475,2.0017805,1.9971735,1.9764915,1.9980090000000001,1.972188,,,,,,,,,0,1
1789477200,2.00508,2.00786,2.00332,2.00332,1.9994604999999999,2.002679,1.9971839999999998,1.97725475,1.9988445,1.9722724999999999,,,,,,,,,0,1
1789491600,2.00332,2.00488,2.00312,2.00443,1.9994604999999999,2.002993,1.9971839999999998,1.97725475,1.9988445,1.9722724999999999,,,,,,,,,0,1
1789506000,2.00451,2.00968,2.00246,2.00862,1.9994307999999998,2.003548,1.9972408,1.97642275,1.9988405999999999,1.9722348,,,,,,,,,0,1
1789520400,2.0086,2.01118,2.00712,2.00976,1.9994827,2.004523,1.9972953999999998,1.97640255,1.9995029,1.9720871,,,,,,,,,0,1
1789534800,2.00976,2.00985,2.00478,2.00504,1.9994827,2.0049034,1.9972953999999998,1.97640255,1.9995029,1.9720871,,,,,,,,,0,1
1789549200,2.00501,2.00673,2.00126,2.00338,1.9994827,2.0049034,1.9972953999999998,1.97640255,1.9995029,1.9720871,,,,,,,,,0,0
1789563600,2.00339,2.00464,2.0022,2.0031,1.9994827,2.0049034,1.9976758,1.97640255,2.0000106,1.9720871,,,,,,,,,0,0
1789578000,2.00317,2.01008,2.00174,2.00651,1.9994827,2.0049034,1.9972953999999998,1.97640255,2.0005183,1.9720871,,,,,,,,,0,0
1789592400,2.00679,2.00726,2.00186,2.00638,2.0030965,2.005474,1.997866,1.97640255,2.001026,1.9720871,,,,,,,,,0,0
1789606800,2.00633,2.00654,2.00148,2.00196,2.0030965,2.005474,1.997866,1.97640255,2.0015337,1.9720871,,,,,,,,,0,0
1789621200,2.00194,2.00303,1.99978,2.00049,2.0030965,2.005474,1.9980562,2.00229525,2.0101646,1.9797026,,,,,,,,,0,0
1789635600,2.00048,2.00162,1.99869,2.00122,2.0030965,2.005474,1.9982464,2.00229525,2.0101646,1.9797026,,,,,,,,,0,0
1789650000,2.00122,2.00329,2.00045,2.00278,2.0030965,2.0050936,1.9982464,2.00229525,2.0101646,1.9802103,1.995179467531658,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
1789664400,2.00278,2.00314,2.00174,2.00191,2.0030965,2.0049034,1.9982464,2.00229525,2.0101646,1.980718,1.995179467531658,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
1789678800,2.00177,2.00655,2.00095,2.00636,2.0030965,2.0052838,1.9986268,2.00229525,2.0101646,1.980718,1.995179467531658,2.017981064936684,2.010380532468342,2.0101646,,,,,0,1
1789693200,2.00638,2.0083,2.00165,2.00482,2.0030965,2.005474,1.9986268,2.00229525,2.0101646,1.9812257,1.995179467531658,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
1789707600,2.00482,2.00884,2.00436,2.00734,2.0030965,2.0056642,1.9986268,2.00229525,2.0101646,1.9812257,1.9952098444483732,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
1789722000,2.00731,2.0095,2.00624,2.00806,2.0030965,2.0058544,1.9986268,2.00229525,2.0101646,1.9817334,1.9961448555592036,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
1789736400,2.00816,2.0088,2.006,2.00629,2.0030965,2.006425,1.9986268,2.00229525,2.0101646,1.9817334,1.9964987944478318,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
1789750800,2.00627,2.00714,2.00573,2.00698,2.0030965,2.006425,1.9986268,2.00229525,2.0101646,1.9822411,1.9971253091301295,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
1789938000,2.00691,2.00785,2.00514,2.00772,,,,2.00229525,2.0101646,1.9822411,1.9974285013351203,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
1789952400,2.00766,2.00869,2.00376,2.00487,,,,2.00229525,2.0101646,1.9827488,1.9974285013351203,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
1789966800,2.0049,2.0078,2.00348,2.00441,,,,2.00229525,2.0101646,1.9827488,1.9974285013351203,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
1789981200,2.0043,2.00556,2.0029,2.00422,,,,2.00280295,2.0101646,1.9827488,1.9974285013351203,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
1789995600,2.00425,2.00602,2.00373,2.00457,,,,2.00280295,2.0101646,1.9832565,1.9974285013351203,2.017981064936684,2.010380532468342,2.0101646,,,,,0,0
