time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1785906000,1.63673,1.63846,1.6363,1.63786,1.6369433999999998,1.6418443999999999,1.63536,1.6369433999999998,1.6418443999999999,1.63536,,,,,,,,,0,0
1785920400,1.63789,1.63929,1.63748,1.63823,1.6375465999999999,1.6410904,1.63536,1.6375465999999999,1.6410904,1.63536,,,,,,,,,0,0
1785934800,1.63822,1.63892,1.63563,1.63728,1.6375465999999999,1.6409395999999998,1.6358123999999998,1.6375465999999999,1.6409395999999998,1.6358123999999998,,,,,,,,,0,0
1785949200,1.63725,1.63752,1.63609,1.63718,1.6375465999999999,1.6409395999999998,1.6359632,1.6375465999999999,1.6409395999999998,1.6359632,,,,,,,,,0,0
1785963600,1.63682,1.63816,1.63682,1.6375,1.6375465999999999,1.6407888,1.6359632,1.6375465999999999,1.6407888,1.6359632,,,,,,,,,0,0
1785978000,1.63751,1.63938,1.63686,1.63868,1.6375465999999999,1.6406379999999998,1.6359632,1.6375465999999999,1.6406379999999998,1.6359632,,,,,,,,,0,0
1785992400,1.63869,1.64056,1.6385,1.63868,1.6375465999999999,1.6404872,1.6359632,1.6375465999999999,1.6404872,1.6359632,,,,,,,,,0,0
1786006800,1.63868,1.64034,1.63844,1.6394,1.6375465999999999,1.6404872,1.6361139999999998,1.6375465999999999,1.6404872,1.6361139999999998,,,,,,,,,0,0
1786021200,1.63939,1.64038,1.63791,1.63846,1.6375465999999999,1.6404872,1.6362648,1.6375465999999999,1.6404872,1.6362648,,,,,,,,,0,0
1786035600,1.63846,1.63893,1.63794,1.63878,1.6384514,1.6404872,1.6362648,1.6384514,1.6404872,1.6362648,,,,,,,,,0,0
1786050000,1.63904,1.63957,1.63801,1.6389,1.6384514,1.6403364,1.6362648,1.6384514,1.6403364,1.6362648,,,,,,,,,0,0
1786064400,1.6389,1.6406,1.6386,1.64004,1.6384514,1.6403364,1.6362648,1.6384514,1.6403364,1.6362648,,,,,,,,,0,0
1786078800,1.64002,1.64016,1.63706,1.63756,1.6384514,1.6403364,1.6362648,1.6384514,1.6403364,1.6362648,,,,,,,,,0,0
1786093200,1.63755,1.6391,1.63581,1.63736,1.6384514,1.6401856,1.6362648,1.6384514,1.6401856,1.6362648,,,,,,,,,0,0
1786107600,1.63735,1.638,1.63531,1.63599,1.63795775,1.6401516,1.6362178,1.63795775,1.6401516,1.6362178,,,,,,,,,0,0
1786122000,1.636,1.63634,1.63517,1.63534,1.63799495,1.6400564,1.6360862,1.63799495,1.6400564,1.6360862,,,,,,,,,0,0
1786309200,1.63698,1.63792,1.63479,1.63666,,,,1.6379982499999999,1.6401109999999999,1.636042,,,,,,,,,0,0
1786323600,1.63668,1.63713,1.6353,1.63602,,,,1.6370592499999999,1.6401109999999999,1.636042,,,,,,,,,0,0
1786338000,1.636,1.63612,1.63448,1.6353,,,,1.6379114,1.640066,1.6359164,,,,,,,,,0,0
1786352400,1.6353,1.63665,1.63496,1.63632,,,,1.6379114,1.6397468,1.6355971999999999,,,,,,,,,0,0
1786366800,1.6363,1.63712,1.63466,1.63536,,,,1.6371133999999998,1.6397468,1.6354376,,,,,,,,,0,0
1786381200,1.63534,1.63646,1.63528,1.6363,,,,1.6363154,1.6395872,1.6354376,,,,,,,,,0,0
1786395600,1.63554,1.63696,1.6352,1.6365,1.6352883999999999,1.6366128,1.635168,1.6363154,1.6394275999999999,1.635278,,,,,,,,,0,0
