time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1785243600,0.85472,0.85708,0.85456,0.85676,0.8553048999999999,0.8559454,0.8545912,0.8529165,0.856747,0.8516940000000001,,,,,,,,,0,0
1785258000,0.85675,0.85708,0.8566,0.85682,0.8553048999999999,0.8559819999999999,0.8544814,0.8529165,0.856747,0.8516940000000001,,,,,,,,,0,0
1785272400,0.85696,0.85724,0.85674,0.85696,0.8553109,0.8559794,0.8543368,0.8529165,0.856747,0.8516940000000001,,,,,,,,,0,0
1785286800,0.85694,0.85739,0.85688,0.85738,0.85530575,0.8559608,0.8541742999999999,0.8529165,0.856747,0.8516940000000001,,,,,,,,,0,0
1785301200,0.85736,0.85738,0.8564,0.8565,0.85530575,0.8559608,0.8540154999999999,0.8529165,0.8569100000000001,0.8516940000000001,,,,,,,,,0,0
1785315600,0.85648,0.85706,0.8562,0.85656,0.85530575,0.8563181,0.8539361,0.8529165,0.8569100000000001,0.8516940000000001,,,,,,,,,0,0
1785330000,0.85653,0.85716,0.85636,0.85675,0.85689375,0.85739,0.855008,0.8529165,0.8569100000000001,0.8516940000000001,,,,,,,,,0,0
1785344400,0.85674,0.85857,0.85596,0.85784,0.85689625,0.857437,0.854965,0.8529165,0.8569100000000001,0.8516940000000001,,,,,,,,,0,0
1785358800,0.85759,0.85806,0.85732,0.85794,0.85689625,0.8581065,0.855171,0.8529165,0.8569100000000001,0.8516940000000001,,,,,,,,,0,0
1785373200,0.85794,0.8582,0.85764,0.85811,0.85689625,0.8582095000000001,0.8552225,0.8529165,0.8569100000000001,0.8516940000000001,,,,,,,,,0,0
1785387600,0.8581,0.85834,0.85714,0.85718,0.85689625,0.858364,0.855274,0.8529165,0.8569100000000001,0.8516940000000001,,,,,,,,,0,0
1785402000,0.85718,0.85812,0.85621,0.858,0.85689625,0.858364,0.8553769999999999,0.8529165,0.857073,0.8516940000000001,,,,,,,,,0,0
1785416400,0.85797,0.85864,0.85574,0.8562,0.8568912999999999,0.858379,0.8554558,0.8568285,0.857399,0.85202,,,,,,,,,0,0
1785430800,0.85621,0.85625,0.8557,0.85619,0.8568912999999999,0.8581702,0.8554035999999999,0.8568285,0.857399,0.85202,,,,,,,,,0,0
1785445200,0.8558,0.85618,0.85574,0.85582,0.8568912999999999,0.8581702,0.8554558,0.8568285,0.857399,0.85202,,,,,,,,,0,0
1785459600,0.85583,0.85604,0.8556,0.8559,0.8568912999999999,0.8581702,0.8554558,0.8568285,0.857399,0.85202,,,,,,,,,0,0
1785474000,0.8559,0.8566,0.85566,0.85604,0.8559517,0.8581702,0.8555602,0.8568285,0.857399,0.85202,,,,,,,,,0,0
1785488400,0.85606,0.85612,0.85526,0.85601,0.8559517,0.8576482,0.8550903999999999,0.8568285,0.857236,0.85202,,,,,,,,,0,0
1785502800,0.856,0.85658,0.85424,0.85536,0.8559517,0.8574394,0.8548815999999999,0.8568285,0.857236,0.85202,,,,,,,,,0,0
1785517200,0.85537,0.85576,0.85498,0.8552,0.8557429,0.8572306,0.8547771999999999,0.8568285,0.857073,0.85202,,,,,,,,,0,0
1785704400,0.8558,0.85636,0.85538,0.85582,,,,0.8553849,0.8560562,0.85538,,,,,,,,,0,0
1785718800,0.85582,0.85629,0.8557,0.85614,,,,0.8556985,0.8562228000000001,0.8556936,,,,,,,,,0,0
1785733200,0.85616,0.85646,0.85584,0.85642,,,,0.855839,0.8563412,0.8558336,,,,,,,,,0,0
1785747600,0.85644,0.85682,0.85592,0.8562,,,,0.85592,0.8564024,0.8558264,,,,,,,,,0,0
