time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1784264400,1.40376,1.40402,1.4026,1.40314,1.4047335,1.4122228,1.40103,1.4164605000000001,1.4227470000000002,1.4131458000000001,,,,,,,,,0,0
1784278800,1.40314,1.40403,1.40202,1.40256,1.4040751,1.4112352,1.40103,1.4164605000000001,1.4227470000000002,1.4129172,,,,,,,,,0,0
1784293200,1.40256,1.40268,1.40055,1.40098,1.4047003,1.4105446,1.40055,1.4165379,1.4229564000000001,1.4126868000000001,,,,,,,,,0,0
1784307600,1.40098,1.40237,1.40086,1.40223,1.4047003,1.4102058,1.40055,1.4165379,1.4234232,1.4126868000000001,,,,,,,,,0,0
1784494800,1.40144,1.40236,1.40124,1.40126,,,,1.4165379,1.4236566000000002,1.4126868000000001,,,,,,,,,0,0
1784509200,1.40128,1.40134,1.40044,1.40056,,,,1.41650325,1.4236555000000002,1.4123995,,,,,,,,,0,0
1784523600,1.40055,1.40263,1.40032,1.40228,,,,1.41646545,1.42389,1.4118693,,,,,,,,,0,0
1784538000,1.40227,1.40524,1.40188,1.40455,,,,1.41646545,1.42389,1.4106908,,,,,,,,,0,0
1784552400,1.40454,1.40663,1.40396,1.40574,,,,1.41646545,1.42389,1.4090409000000002,,,,,,,,,0,0
1784566800,1.40572,1.40723,1.40535,1.40706,,,,1.41646545,1.42389,1.4080981000000001,,,,,,,,,0,0
1784581200,1.40766,1.40867,1.40698,1.40746,1.4012802500000001,1.405497,1.40032,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
1784595600,1.40746,1.40812,1.40716,1.40716,1.4012802500000001,1.406165,1.40032,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
1784610000,1.40716,1.4078,1.40583,1.40664,1.40712525,1.40867,1.4025745,1.41646545,1.42389,1.407391,,,,,,,,,0,0
1784624400,1.40664,1.40818,1.40544,1.40755,1.40712525,1.40867,1.4036600000000001,1.41646545,1.42389,1.4071553,1.3996110325983264,1.4234279348033474,1.4154889674016737,1.42389,,,,,0,0
1784638800,1.40755,1.4105,1.40748,1.40982,1.4074969000000002,1.4096856,1.403883,1.41646545,1.42389,1.407391,1.3996110325983264,1.4234279348033474,1.4154889674016737,1.42389,,,,,0,0
1784653200,1.40982,1.41112,1.40955,1.41095,1.407502,1.410256,1.403884,1.41646545,1.42389,1.407391,1.3996110325983264,1.4234279348033474,1.4154889674016737,1.42389,,,,,0,0
1784667600,1.411,1.41114,1.41013,1.41052,1.4075153,1.4103826000000002,1.4038906,1.41646545,1.42389,1.407391,1.3996110325983264,1.4234279348033474,1.4154889674016737,1.42389,,,,,0,0
1784682000,1.4105,1.41084,1.40992,1.41053,1.4075153,1.4104908,1.4038906,1.41646545,1.42389,1.407391,1.3996110325983264,1.4234279348033474,1.4154889674016737,1.42389,,,,,0,0
1784696400,1.41052,1.41066,1.40825,1.40942,1.4101121,1.4109236,1.4054054,1.41646545,1.42389,1.4076267,1.3996110325983264,1.4234279348033474,1.4154889674016737,1.42389,,,,,0,0
1784710800,1.40942,1.41054,1.40812,1.40916,1.4101121,1.4109236,1.4057300000000001,1.41646545,1.42389,1.4076267,1.3996110325983264,1.4234279348033474,1.4154889674016737,1.42389,,,,,0,0
1784725200,1.40917,1.40948,1.40766,1.40935,1.4076235000000001,1.4109236,1.4059464,1.41646545,1.42389,1.4078624,1.3996110325983264,1.4234279348033474,1.4154889674016737,1.42389,,,,,0,0
1784739600,1.40934,1.4095,1.40808,1.40874,1.4081645,1.4109236,1.4059464,1.41646545,1.42389,1.4078624,,,,,,,,,0,0
1784754000,1.40865,1.409,1.40798,1.40798,1.4081645,1.4109236,1.4061628,1.41646545,1.42389,1.4078624,,,,,,,,,0,0
1784768400,1.40796,1.40796,1.4061,1.4065,1.4081645,1.4105990000000002,1.4060546,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
1784782800,1.40648,1.40778,1.4057,1.40761,1.4076235000000001,1.4103826000000002,1.4057300000000001,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
1784797200,1.40762,1.40915,1.40712,1.40832,1.4076235000000001,1.4101662000000001,1.4057300000000001,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
1784811600,1.40832,1.40999,1.407,1.40771,1.4076235000000001,1.4105990000000002,1.4064874,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
1784826000,1.40774,1.40896,1.40754,1.40848,1.4076235000000001,1.4105990000000002,1.4064874,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
1784840400,1.40853,1.40868,1.40708,1.40708,1.4076235000000001,1.4105990000000002,1.4065956,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
1784854800,1.40706,1.4084,1.40682,1.4082,1.4076235000000001,1.4105990000000002,1.4067038,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
1784869200,1.4082,1.40848,1.40664,1.40792,1.4076235000000001,1.4098416,1.4060546,1.41646545,1.42389,1.407391,,,,,,,,,0,0
1784883600,1.40789,1.41067,1.40728,1.41067,1.4076235000000001,1.4098416,1.4060546,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
1784898000,1.4107,1.41152,1.40745,1.40853,1.407656,1.4105120000000002,1.406816,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
1784912400,1.40855,1.4104,1.40855,1.40942,1.407656,1.4104,1.406816,1.41646545,1.42389,1.4076267,,,,,,,,,0,0
