time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1784250000,0.56568,0.56594,0.56447,0.56474,0.5641656,0.5660064,0.5631360000000001,0.5598075,0.56205,0.55538,,,,,,,,,0,1
1784264400,0.56474,0.56483,0.56236,0.56239,0.5641656,0.5660064,0.5631360000000001,0.5598075,0.562165,0.55538,,,,,,,,,0,0
1784278800,0.56238,0.56327,0.56214,0.56274,0.5641656,0.5660064,0.5630112,0.5598075,0.562395,0.55538,,,,,,,,,0,0
1784293200,0.56272,0.56403,0.56264,0.56382,0.5641656,0.5657568000000001,0.5626368,0.5598075,0.562625,0.55538,,,,,,,,,0,0
1784307600,0.56384,0.56404,0.56363,0.5637,0.5638536000000001,0.5656944,0.5626368,0.5598075,0.56274,0.55538,,,,,,,,,0,0
1784494800,0.56331,0.56466,0.56284,0.5644,,,,0.5598075,0.5629700000000001,0.55538,,,,,,,,,0,0
1784509200,0.56441,0.56488,0.56431,0.56468,,,,0.5598075,0.5630850000000001,0.55538,,,,,,,,,0,0
1784523600,0.56468,0.56496,0.56387,0.56495,,,,0.5598075,0.5632,0.55538,,,,,,,,,0,0
1784538000,0.56496,0.56681,0.56479,0.56658,,,,0.5598075,0.5632,0.55538,,,,,,,,,0,1
1784552400,0.56655,0.56793,0.56655,0.5675,,,,0.55983525,0.5632865,0.55538,,,,,,,,,0,1
1784566800,0.56748,0.5675,0.56696,0.56714,,,,0.55983525,0.563412,0.55538,,,,,,,,,0,1
1784581200,0.56706,0.56762,0.56659,0.56745,0.56429065,0.5669120000000001,0.56284,0.55983525,0.563412,0.55538,,,,,,,,,0,1
1784595600,0.56748,0.56806,0.56737,0.56778,0.5673553,0.56806,0.5646148,0.5598814,0.5634952,0.55538,,,,,,,,,0,0
1784610000,0.56777,0.56908,0.5677,0.569,0.567364,0.56908,0.5646496,0.5598325,0.5636,0.55538,,,,,,,,,0,0
1784624400,0.56897,0.56909,0.56842,0.56888,0.56737125,0.56909,0.5647775,0.55983575,0.5636059999999999,0.55538,,,,,,,,,0,0
1784638800,0.56888,0.56949,0.56844,0.56916,0.56739525,0.56949,0.564968,0.55982465,0.5637049000000001,0.55538,,,,,,,,,0,0
1784653200,0.56915,0.56956,0.56874,0.56886,0.567376,0.56956,0.5652592,0.5598467,0.5637462,0.55538,,,,,,,,,0,0
1784667600,0.56878,0.56966,0.56872,0.56963,0.5687393000000001,0.56966,0.565909,0.5598782,0.5638052,0.55538,,,,,,,,,0,0
1784682000,0.56966,0.56976,0.56886,0.56899,0.5688258,0.56976,0.5665076,0.5599097,0.5638642,0.55538,,,,,,,,,0,0
1784696400,0.56901,0.56902,0.56781,0.56807,0.5688258,0.5696908,0.5665768,0.5599097,0.5638642,0.55538,,,,,,,,,0,0
1784710800,0.56804,0.56855,0.56751,0.5676,0.5688258,0.5696908,0.5667152,0.5599097,0.5638642,0.55538,,,,,,,,,0,0
1784725200,0.56762,0.5697,0.56761,0.5697,0.5688258,0.5696908,0.5668536000000001,0.5599097,0.5640080000000001,0.55538,,,,,,,,,0,0
1784739600,0.5697,0.56998,0.56954,0.56985,0.5688733,0.5697658,0.5668384000000001,0.559833,0.563994,0.55538,,,,,,,,,0,0
1784754000,0.56978,0.56986,0.569,0.56926,0.5690161,0.5697658,0.5669098,0.559833,0.563994,0.55538,,,,,,,,,0,0
1784768400,0.56929,0.57134,0.56924,0.5705,0.5690025,0.5698949999999999,0.56675,0.559769,0.5641579999999999,0.55538,,,,,,,,,0,0
1784782800,0.5705,0.57106,0.57019,0.57038,0.5690025,0.5700649999999999,0.56658,0.559769,0.5641579999999999,0.55538,,,,,,,,,0,0
1784797200,0.5704,0.5708,0.56987,0.56996,0.5690025,0.5703199999999999,0.56658,0.559769,0.5643176,0.55538,,,,,,,,,0,0
1784811600,0.56994,0.5701,0.56917,0.56961,0.5695125,0.57083,0.567345,0.559769,0.5643176,0.55538,,,,,,,,,0,1
1784826000,0.56962,0.56968,0.56874,0.5692,0.5695125,0.57083,0.56743,0.559769,0.5644772,0.55538,,,,,,,,,0,1
1784840400,0.56882,0.56966,0.56878,0.56954,0.5695125,0.57083,0.567515,0.559769,0.5644772,0.55538,,,,,,,,,0,1
1784854800,0.56951,0.57021,0.56912,0.57,0.5695125,0.57083,0.5676,0.559769,0.5644772,0.55538,,,,,,,,,0,1
1784869200,0.57,0.57068,0.56978,0.5706,0.5695125,0.57083,0.5676,0.559769,0.5646367999999999,0.55538,,,,,,,,,0,1
1784883600,0.57059,0.57148,0.57043,0.5707,0.5692768,0.5711344,0.5677648,0.5598075,0.564557,0.55538,,,,,,,,,0,1
1784898000,0.57068,0.57152,0.57052,0.5714,0.569133,0.5713464,0.5677876000000001,0.5598185,0.5647412,0.55538,,,,,,,,,0,1
1784912400,0.57142,0.57172,0.5711,0.57133,0.569278,0.5715424,0.5679016,0.5598735,0.5646938,0.55538,,,,,,,,,0,1
1785099600,0.57132,0.57228,0.56999,0.57002,,,,0.5598585,0.564844,0.55538,,,,,,,,,0,1
1785114000,0.57,0.57042,0.5698,0.57028,,,,0.5598585,0.564844,0.55538,,,,,,,,,0,1
1785128400,0.57031,0.57096,0.57028,0.57069,,,,0.5598585,0.564844,0.55538,,,,,,,,,0,1
1785142800,0.57072,0.57126,0.57029,0.57121,,,,0.5598585,0.565013,0.55538,,,,,,,,,0,1
1785157200,0.57122,0.57271,0.57122,0.57219,,,,0.55979915,0.5650848,0.55538,,,,,,,,,0,0
1785171600,0.57222,0.57281,0.57208,0.57264,,,,0.55982465,0.5653151000000001,0.55538,,,,,,,,,0,0
1785186000,0.57224,0.57264,0.5719,0.57224,0.57207255,0.5727197,0.5707632,0.55982465,0.5653151000000001,0.55538,,,,,,,,,0,0
1785200400,0.57226,0.57291,0.57091,0.57111,0.57208585,0.5727234,0.5708574,0.55985015,0.5655474,0.55538,,,,,,,,,0,0
1785214800,0.5711,0.57158,0.57053,0.57132,0.57208585,0.5727234,0.5708574,0.55985015,0.5655474,0.55538,,,,,,,,,0,0
1785229200,0.57136,0.57166,0.57072,0.57122,0.57121505,0.5721947000000001,0.5702665,0.55985015,0.5657227,0.55538,,,,,,,,,0,0
1785243600,0.57124,0.57139,0.5701,0.57101,0.57121505,0.5720081,0.5700799,0.55985015,0.5657227,0.55538,0.5683547019179258,0.5763205961641484,0.5736652980820742,0.5789758942462226,,,,,0,0
1785258000,0.57099,0.57152,0.57085,0.5714,0.57121505,0.5719459,0.5700799,0.55985015,0.565898,0.55538,0.5683547019179258,0.5763205961641484,0.5736652980820742,0.5789758942462226,,,,,0,0
1785272400,0.5714,0.57184,0.57085,0.57088,0.57121505,0.5718526,0.5701421,0.55985015,0.5660733,0.55538,0.5683547019179258,0.5763205961641484,0.5736652980820742,0.5789758942462226,,,,,0,0
1785286800,0.57088,0.57105,0.56752,0.56823,0.5708887500000001,0.5721554,0.5702689000000001,0.55985015,0.5660733,0.55538,,,,,,,,,0,0
1785301200,0.56826,0.5692,0.56811,0.56866,0.5708887500000001,0.5723171,0.5702689000000001,0.55985015,0.5662486,0.55538,,,,,,,,,0,0
1785315600,0.5687,0.56942,0.56862,0.56907,0.5708887500000001,0.5724249,0.5702689000000001,0.55985015,0.5664239,0.55538,,,,,,,,,0,0
1785330000,0.56908,0.5692,0.56782,0.56841,0.5708887500000001,0.5726405,0.570215,0.55985015,0.5667745,0.55538,,,,,,,,,0,0
1785344400,0.56839,0.56928,0.56549,0.56584,0.5709437,0.57291,0.5691258,0.55985015,0.5669498000000001,0.55538,,,,,,,,,0,0
1785358800,0.56582,0.56694,0.56542,0.56668,0.57092515,0.57291,0.5687156,0.55985015,0.5669498000000001,0.55538,,,,,,,,,0,0
1785373200,0.5667,0.56754,0.5665,0.56679,0.57092515,0.57291,0.5685658,0.55985015,0.5669498000000001,0.55538,,,,,,,,,0,0
1785387600,0.56678,0.56825,0.56656,0.56804,0.57092515,0.57291,0.5683411,0.55985015,0.5669498000000001,0.55538,,,,,,,,,0,0
1785402000,0.56805,0.56832,0.56662,0.56699,0.57092515,0.57291,0.5681164000000001,0.55985015,0.5671251,0.55538,,,,,,,,,0,0
1785416400,0.56698,0.56709,0.56444,0.5654,0.57091955,0.57291,0.5674045000000001,0.55985015,0.5669498000000001,0.55538,,,,,,,,,0,0
1785430800,0.56542,0.56615,0.56508,0.56588,0.57091955,0.57291,0.5672351,0.55985015,0.5669498000000001,0.55538,,,,,,,,,0,0
1785445200,0.56584,0.56687,0.56516,0.56666,0.57091955,0.57291,0.5670657,0.55985015,0.5669498000000001,0.55538,,,,,,,,,0,0
1785459600,0.56668,0.56736,0.56606,0.56714,0.57091955,0.57291,0.5668963,0.55985015,0.5669498000000001,0.55538,,,,,,,,,0,0
1785474000,0.56712,0.56802,0.56702,0.56763,0.57091955,0.57291,0.5669810000000001,0.55985015,0.5669498000000001,0.55538,,,,,,,,,0,0
1785488400,0.56766,0.56906,0.56732,0.56834,0.57091955,0.57291,0.5670657,0.55985015,0.5671251,0.55538,,,,,,,,,0,0
1785502800,0.56834,0.56924,0.56752,0.56822,0.57091955,0.57291,0.5672351,0.55985015,0.5673004,0.55538,,,,,,,,,0,0
1785517200,0.5682,0.5691,0.56671,0.56738,0.57091955,0.57291,0.5672351,0.55985015,0.5674757,0.55538,,,,,,,,,0,0
1785704400,0.56828,0.56945,0.56749,0.56821,,,,0.5674998,0.5688424,0.56749,,,,,,,,,0,0
1785718800,0.56818,0.56908,0.56806,0.56855,,,,0.5680682,0.5689796,0.5680584000000001,,,,,,,,,0,0
1785733200,0.56855,0.56883,0.56694,0.56703,,,,0.56805695,0.5690986,0.5679942,,,,,,,,,0,0
1785747600,0.56703,0.56704,0.56604,0.56622,,,,0.56806895,0.569109,0.5671653,,,,,,,,,0,0
1785762000,0.56622,0.5678,0.56524,0.56745,,,,0.56803965,0.5691132,0.5667556,,,,,,,,,0,0
1785776400,0.56745,0.56754,0.56682,0.56733,,,,0.56694505,0.5684396,0.5660398999999999,,,,,,,,,0,0
1785790800,0.56719,0.56764,0.56679,0.56712,0.56694505,0.5683133,0.5660398999999999,0.56694505,0.5683133,0.5660398999999999,,,,,,,,,0,0
1785805200,0.56716,0.56882,0.56696,0.56867,0.56694505,0.5686922,0.5667556,0.56694505,0.5686922,0.5667556,,,,,,,,,0,0
1785819600,0.56865,0.5691,0.56812,0.56894,0.56694505,0.5687343,0.5667556,0.56694505,0.5687343,0.5667556,,,,,,,,,0,0
1785834000,0.56895,0.5696,0.56855,0.5689,0.5685318,0.5691204,0.5670276,0.5685318,0.5691204,0.5670276,,,,,,,,,0,0
1785848400,0.56888,0.57028,0.56866,0.5702,0.568642,0.5696248,0.5671552,0.568642,0.5696248,0.5671552,,,,,,,,,0,0
1785862800,0.5702,0.5704,0.56997,0.57006,0.5686714,0.569626,0.5670459999999999,0.5686714,0.569626,0.5670459999999999,,,,,,,,,0,0
1785877200,0.57044,0.57054,0.56968,0.56974,0.5686585000000001,0.570434,0.567413,0.5686585000000001,0.570434,0.567413,,,,,,,,,0,0
1785891600,0.56976,0.57,0.56923,0.56966,0.5686585000000001,0.570434,0.567519,0.5686585000000001,0.570434,0.567519,,,,,,,,,0,0
1785906000,0.56967,0.57056,0.56934,0.5704,0.5699481999999999,0.57056,0.567634,0.5699481999999999,0.57056,0.567634,,,,,,,,,0,0
1785920400,0.57038,0.57052,0.56971,0.57045,0.5699481999999999,0.57056,0.5677403999999999,0.5699481999999999,0.57056,0.5677403999999999,,,,,,,,,0,0
1785934800,0.57046,0.5705,0.5693,0.56967,0.5699481999999999,0.57056,0.5679531999999999,0.5699481999999999,0.57056,0.5679531999999999,,,,,,,,,0,0
1785949200,0.56966,0.57004,0.56945,0.56959,0.5699481999999999,0.57056,0.5680596,0.5699481999999999,0.57056,0.5680596,,,,,,,,,0,0
1785963600,0.56967,0.56985,0.56906,0.56918,0.5697354,0.5705068,0.5681128,0.5697354,0.5705068,0.5681128,,,,,,,,,0,0
1785978000,0.56918,0.56929,0.5687,0.56903,0.5697354,0.5705068,0.5682191999999999,0.5697354,0.5705068,0.5682191999999999,,,,,,,,,0,0
1785992400,0.56902,0.56968,0.56876,0.5696,0.5694693999999999,0.5705068,0.5682724,0.5694693999999999,0.5705068,0.5682724,,,,,,,,,0,0
1786006800,0.56958,0.57032,0.56936,0.56997,0.5694693999999999,0.5705068,0.5683256,0.5694693999999999,0.5705068,0.5683256,,,,,,,,,0,0
1786021200,0.56998,0.57191,0.56948,0.57122,0.56947545,0.5705093,0.5681748,0.56947545,0.5705093,0.5681748,,,,,,,,,0,0
1786035600,0.57118,0.57164,0.57112,0.57124,0.56947545,0.5705093,0.5681081,0.56947545,0.5705093,0.5681081,,,,,,,,,0,0
1786050000,0.57132,0.5717,0.5709,0.57128,0.56947545,0.570576,0.5679746999999999,0.56947545,0.570576,0.5679746999999999,,,,,,,,,0,0
1786064400,0.5713,0.57138,0.57068,0.571,0.56947545,0.570576,0.5675745,0.56947545,0.570576,0.5675745,,,,,,,,,0,0
1786078800,0.57103,0.57122,0.57068,0.5709,0.56947545,0.570576,0.5675078,0.56947545,0.570576,0.5675078,,,,,,,,,0,0
1786093200,0.57089,0.571,0.57005,0.57045,0.56947545,0.5709762,0.5680414,0.56947545,0.5709762,0.5680414,,,,,,,,,0,0
1786107600,0.57044,0.57088,0.57016,0.57067,0.57014245,0.5709095000000001,0.5681081,0.57014245,0.5709095000000001,0.5681081,,,,,,,,,0,0
1786122000,0.57065,0.57122,0.5706,0.57118,0.57014245,0.5711763,0.5685083,0.57014245,0.5711763,0.5685083,,,,,,,,,0,0
1786309200,0.57117,0.57153,0.57002,0.57086,,,,0.57014245,0.5712430000000001,0.568575,,,,,,,,,0,0
1786323600,0.57085,0.57143,0.57068,0.57137,,,,0.57014245,0.5713097,0.5686417,,,,,,,,,0,0
1786338000,0.57136,0.5719,0.57058,0.57135,,,,0.57087615,0.5714431,0.5687751,,,,,,,,,0,0
1786352400,0.57136,0.57144,0.57078,0.57122,,,,0.57087615,0.5714431,0.5687751,,,,,,,,,0,0
1786366800,0.57122,0.57183,0.57099,0.57168,,,,0.57087615,0.5714431,0.5687751,,,,,,,,,0,0
1786381200,0.57168,0.57182,0.57142,0.57161,,,,0.57087615,0.5714431,0.5687751,,,,,,,,,0,0
1786395600,0.5718,0.57194,0.57126,0.57132,0.571412,0.5716135999999999,0.5707688,0.5709015,0.571672,0.568925,,,,,,,,,0,0
1786410000,0.57132,0.57203,0.57031,0.57121,0.57141695,0.5716481,0.5707637,0.57090965,0.5716905,0.5689066,,,,,,,,,0,0
1786424400,0.5712,0.5721,0.57056,0.57198,0.571424,0.5716840000000001,0.5707688,0.5708995,0.5716884000000001,0.5689444,,,,,,,,,0,0
1786438800,0.57198,0.57274,0.5719,0.57267,0.5714208,0.571788,0.5707544,0.5709025,0.57169,0.56884,,,,,,,,,0,0
1786453200,0.57264,0.57316,0.57236,0.57291,0.5714173,0.5718411999999999,0.5706794,0.5709028,0.5717344,0.568804,,,,,,,,,0,0
1786467600,0.57292,0.57316,0.57213,0.57265,0.5714173,0.5719354,0.5706794,0.5709028,0.5717344,0.5687248,,,,,,,,,0,0
1786482000,0.57268,0.57341,0.57233,0.57328,0.5714268499999999,0.5721556999999999,0.5705285,0.57091815,0.571776,0.5686713999999999,,,,,,,,,0,0
1786496400,0.57328,0.57332,0.57262,0.57307,0.5714268499999999,0.5723929999999999,0.5705285,0.57091815,0.571776,0.5686713999999999,,,,,,,,,0,0
1786510800,0.57309,0.57382,0.57282,0.57378,0.571407,0.572528,0.570552,0.5708599,0.5718466,0.5685861999999999,,,,,,,,,0,0
1786525200,0.5738,0.57442,0.57278,0.57394,0.571406,0.572792,0.5705479999999999,0.5712529000000001,0.5719414,0.5685448,,,,,,,,,0,0
1786539600,0.57392,0.57478,0.57372,0.57414,0.5714241999999999,0.5730187999999999,0.5705435999999999,0.5709162999999999,0.5719179999999999,0.5681974,,,,,,,,,0,0
1786554000,0.57415,0.5748,0.57412,0.57462,0.5714300999999999,0.5730792,0.5705458,0.571215,0.571932,0.568108,,,,,,,,,0,0
1786568400,0.57361,0.57464,0.57361,0.57399,0.5714300999999999,0.5732226,0.5705458,0.571215,0.5720276,0.5680124,,,,,,,,,0,0
1786582800,0.57398,0.57424,0.57361,0.57363,0.5714300999999999,0.5734138,0.5705458,0.571215,0.5721231999999999,0.5678211999999999,,,,,,,,,0,0
1786597200,0.57363,0.5739,0.57276,0.57294,0.5714300999999999,0.5734616,0.5705458,0.571215,0.5721231999999999,0.56763,,,,,,,,,0,0
1786611600,0.57294,0.57366,0.5726,0.5734,0.5714300999999999,0.5734616,0.5705458,0.571215,0.5721231999999999,0.5675344,,,,,,,,,0,0
1786626000,0.57336,0.5741,0.57313,0.57404,0.5714300999999999,0.5735572,0.5705458,0.571215,0.5721231999999999,0.5673431999999999,,,,,,,,,0,0
1786640400,0.57406,0.57518,0.57392,0.57476,0.571439,0.573632,0.5705359999999999,0.5708561,0.572198,0.567228,,,,,,,,,0,0
1786654800,0.57431,0.57521,0.57416,0.57462,0.57139535,0.5737568,0.570539,0.57087305,0.5721193,0.5670345999999999,,,,,,,,,0,0
1786669200,0.57464,0.57496,0.5743,0.57458,0.57139535,0.5738605999999999,0.570539,0.57087305,0.5721193,0.5669349,,,,,,,,,0,0
1786683600,0.5746,0.57572,0.5744,0.57538,0.5714165,0.573896,0.570533,0.5712659999999999,0.5721568,0.566812,,,,,,,,,0,0
1786698000,0.57538,0.57563,0.57444,0.57477,0.5714165,0.57401,0.570533,0.5712659999999999,0.5721568,0.5666024,,,,,,,,,0,0
1786712400,0.57479,0.57569,0.57475,0.57562,0.5714165,0.574124,0.570533,0.5712659999999999,0.5721568,0.5661832,,,,,,,,,0,1
1786726800,0.57564,0.57632,0.57561,0.57628,0.5714375,0.5741780000000001,0.570524,0.5709462,0.5723312,0.5660156,,,,,,,,,0,1
1786914000,0.57561,0.57636,0.57481,0.57576,,,,0.5708556,0.5725792,0.5660183999999999,,,,,,,,,0,1
1786928400,0.57577,0.5766,0.57556,0.57638,,,,0.5708632,0.5727376,0.5660352,,,,,,,,,0,1
1786942800,0.57636,0.57756,0.57492,0.57604,,,,0.5708456,0.5728784,0.5659792,,,,,,,,,0,1
1786957200,0.57602,0.57754,0.57584,0.57644,,,,0.5708456,0.5730016,0.5659792,,,,,,,,,0,1
1786971600,0.57647,0.57655,0.57532,0.57614,,,,0.5708456,0.5731248,0.5659792,,,,,,,,,0,1
1786986000,0.57615,0.57652,0.57598,0.57606,,,,0.5708456,0.573248,0.5659792,,,,,,,,,0,1
1787000400,0.57598,0.57662,0.57582,0.57639,0.57597875,0.5766249999999999,0.575635,0.5708456,0.573248,0.5659792,,,,,,,,,0,1
1787014800,0.57638,0.57674,0.57619,0.57638,0.57619875,0.576735,0.5758,0.5708456,0.5734944,0.5659792,,,,,,,,,0,1
1787029200,0.57638,0.57672,0.57579,0.57649,0.57619875,0.57668,0.5758,0.5708456,0.5736176,0.5659792,,,,,,,,,0,1
1787043600,0.57648,0.5779,0.57646,0.57762,0.57618505,0.5767258,0.5757679,0.5712535,0.5737222,0.5659995999999999,,,,,,,,,0,0
1787058000,0.57762,0.57811,0.57558,0.57584,0.5761795000000001,0.5767570000000001,0.575701,0.57083845,0.5738629,0.5660122,,,,,,,,,0,0
1787072400,0.57586,0.57592,0.57534,0.57573,0.5761795000000001,0.576724,0.5756020000000001,0.57083845,0.5738629,0.5660122,,,,,,,,,0,0
1787086800,0.5757,0.57588,0.57459,0.5746,0.5761916,0.5767724000000001,0.5755404000000001,0.57083845,0.5739916,0.5660122,,,,,,,,,0,0
1787101200,0.57462,0.57502,0.57328,0.57372,0.57620215,0.5768059,0.5753086000000001,0.57083845,0.5741203,0.5660122,,,,,,,,,0,0
1787115600,0.57373,0.57411,0.57292,0.5739,0.57621565,0.5771758,0.5753074,0.57083845,0.5739916,0.5660122,,,,,,,,,0,0
1787130000,0.5739,0.57418,0.57258,0.57288,0.57620215,0.577557,0.5752344,0.57083845,0.5739916,0.5660122,,,,,,,,,0,0
1787144400,0.57286,0.5735,0.56906,0.56935,0.57616425,0.5778385,0.5745805,0.57083845,0.5746351,0.5679427,,,,,,,,,0,0
1787158800,0.56932,0.56948,0.56784,0.56804,0.57621005,0.5779046,0.5737966,0.57083845,0.5739916,0.5667844,,,,,,,,,0,0
1787173200,0.5679,0.56876,0.5677,0.56862,0.57618415,0.5779018,0.5735296,0.57083845,0.5739916,0.5667844,,,,,,,,,0,0
1787187600,0.56862,0.56949,0.56754,0.56912,0.57615455,0.5780043,0.5731421,0.57083845,0.5739916,0.5667844,,,,,,,,,0,0
1787202000,0.56912,0.56956,0.56824,0.56832,0.57615455,0.5780043,0.5726136000000001,0.56942275,0.5738629,0.5667844,,,,,,,,,0,0
1787216400,0.56834,0.56836,0.56688,0.56765,0.57614475,0.5779977000000001,0.5712597,0.56942275,0.5738629,0.5667844,,,,,,,,,0,0
1787230800,0.56764,0.56966,0.56763,0.5693,0.57614475,0.5779977000000001,0.5694629,0.56942275,0.5737342,0.5667844,,,,,,,,,0,0
1787245200,0.5693,0.56958,0.5691,0.56938,0.57614475,0.5779977000000001,0.5693506,0.56942275,0.5737342,0.5667844,,,,,,,,,0,0
1787259600,0.56903,0.57002,0.56893,0.56986,0.57614475,0.5779977000000001,0.5693506,0.56942275,0.5737342,0.5667844,,,,,,,,,0,0
1787274000,0.56984,0.57124,0.56964,0.57114,0.57614475,0.5779977000000001,0.5694629,0.56942275,0.5737342,0.5667844,,,,,,,,,0,0
1787288400,0.57115,0.57287,0.57086,0.57248,0.57614475,0.5779977000000001,0.5694629,0.56942275,0.5736055,0.5667844,,,,,,,,,0,0
1787302800,0.5725,0.57342,0.57184,0.57319,0.57614475,0.5779977000000001,0.5695752000000001,0.56942275,0.5736055,0.5667844,,,,,,,,,0,0
1787317200,0.57322,0.57496,0.5731,0.57456,0.57614475,0.5776608,0.5695752000000001,0.56942275,0.5737342,0.5667844,,,,,,,,,0,0
1787331600,0.57458,0.57506,0.57445,0.5746,0.57614475,0.5776608,0.5695752000000001,0.56942275,0.5737342,0.5667844,,,,,,,,,0,0
1787518800,0.57414,0.57462,0.5737,0.5739,,,,0.56942275,0.5737342,0.5667844,,,,,,,,,0,0
1787533200,0.57393,0.5742,0.57324,0.57346,,,,0.56942275,0.5738629,0.5667844,,,,,,,,,0,0
1787547600,0.57346,0.5749,0.57344,0.5744,,,,0.56942275,0.5738629,0.5667844,,,,,,,,,0,0
1787562000,0.5744,0.57492,0.57436,0.57482,,,,0.56942275,0.5738629,0.5667844,,,,,,,,,0,0
1787576400,0.57481,0.575,0.57352,0.57361,,,,0.56942275,0.5739916,0.5667844,,,,,,,,,0,0
1787590800,0.57364,0.57384,0.5733,0.5738,,,,0.56942275,0.5739916,0.5667844,,,,,,,,,0,0
1787605200,0.57313,0.57429,0.57313,0.57418,0.57370035,0.5744016,0.5732983,0.56942275,0.5739916,0.5667844,,,,,,,,,0,0
1787619600,0.57418,0.57498,0.57415,0.57465,0.57414915,0.5745699,0.5734292,0.56942275,0.5739916,0.5667844,,,,,,,,,0,0
1787634000,0.57467,0.575,0.5738,0.57383,0.57414915,0.574626,0.573504,0.56942275,0.5739916,0.5667844,,,,,,,,,0,0
1787648400,0.57384,0.57444,0.57362,0.57421,0.57414915,0.5746821,0.5736162,0.57366985,0.576823,0.5697445,0.5664590908482607,0.5897118183034785,0.5819609091517393,0.576823,,,,,0,0
1787662800,0.57422,0.57476,0.57406,0.5742,0.57414915,0.5747755999999999,0.5737471,0.57444205,0.576823,0.5698732,0.5664590908482607,0.5897118183034785,0.5819609091517393,0.576823,,,,,0,0
1787677200,0.57424,0.57429,0.57396,0.57415,0.57414915,0.5747755999999999,0.5737658,0.57418465,0.576823,0.5698732,0.5664590908482607,0.5897118183034785,0.5819609091517393,0.576823,,,,,0,0
1787691600,0.57453,0.57476,0.57359,0.57428,0.57414915,0.5747755999999999,0.5738032,0.57418465,0.576823,0.5698732,0.5664590908482607,0.5897118183034785,0.5819609091517393,0.576823,,,,,0,0
1787706000,0.57428,0.57713,0.57418,0.57675,0.57419,0.57477,0.57369,0.57418465,0.576823,0.5698732,0.5664590908482607,0.5897118183034785,0.5819609091517393,0.576823,,,,,0,0
