time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1784581200,162.507,162.537,162.448,162.535,162.44723,162.49748,162.31256,162.427,162.604,161.778,161.81712571112317,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784595600,162.536,162.536,162.432,162.488,162.44723,162.53768,162.36079999999998,162.427,162.604,161.8016,161.81712571112317,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784610000,162.488,162.701,162.471,162.686,162.447995,162.54067999999998,162.34528999999998,162.427,162.6276,161.8016,161.81712571112317,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784624400,162.686,162.804,162.602,162.726,162.45066,162.54428,162.30872,162.427,162.6276,161.8016,162.20258747969982,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784638800,162.726,163.042,162.724,163.008,162.44839,162.63783999999998,162.30104,162.41431,162.6577,161.81224,162.41540265972125,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784653200,163.008,163.241,162.978,163.198,162.444635,162.72050000000002,162.3041,162.42650500000002,162.66119,161.80528,162.60280246974116,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784667600,163.182,163.229,163.031,163.138,162.444635,162.77255,162.3041,162.42650500000002,162.68880000000001,161.80528,162.60595943618821,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784682000,163.138,163.204,163.072,163.172,162.444635,162.87665,162.3041,162.42650500000002,162.68880000000001,161.80528,162.62303376217477,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784696400,163.173,163.188,162.666,162.958,162.444635,162.93911,162.3041,162.42650500000002,162.71641,161.80528,162.62303376217477,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784710800,162.959,163.138,162.944,163.106,162.444635,163.00157000000002,162.3041,162.42650500000002,162.74402,161.80528,162.62303376217477,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784725200,163.106,163.134,163.014,163.112,163.06923500000002,163.20977000000002,162.49148,162.42650500000002,162.74402,161.77767,162.62303376217477,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784739600,163.113,163.178,163.106,163.166,163.11087500000002,163.20977000000002,162.50189,162.42650500000002,162.74402,161.75006,162.62303376217477,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784754000,163.131,163.153,163.046,163.06,163.11087500000002,163.20977000000002,162.50189,162.42650500000002,162.74402,161.75006,162.6357206291634,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784768400,163.057,163.098,162.996,163.074,163.11087500000002,163.20977000000002,162.52271,162.42650500000002,162.74402,161.72245,162.65709772708027,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784782800,163.074,163.444,163.068,163.34,163.1019,163.23252,162.511,162.42141999999998,162.76227999999998,161.72487999999998,162.8212336037174,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784797200,163.338,163.758,163.29,163.676,163.11143,163.24386,162.46486,162.43041,162.74182,161.66008,,,,,,,,,0,0
1784811600,163.676,163.988,163.666,163.769,163.10294,163.23704,162.41456,162.42694,162.7602,161.63764,,,,,,,,,0,0
1784826000,163.769,163.879,163.718,163.868,163.10294,163.23704,162.37879999999998,162.42694,162.7602,161.63764,,,,,,,,,0,0
1784840400,163.868,163.938,163.781,163.809,163.10294,163.23704,162.36092,162.42694,162.7602,161.60255999999998,,,,,,,,,0,0
1784854800,163.807,163.87,163.724,163.828,163.10294,163.23704,162.32515999999998,162.42694,162.79528,161.60255999999998,,,,,,,,,0,0
