time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787518800,1.16766,1.16872,1.1673,1.16853,,,,1.1539472,1.1589104,1.151096,,,,,,,,,0,1
1787533200,1.16852,1.16864,1.16754,1.16828,,,,1.1539472,1.1589104,1.151096,,,,,,,,,0,1
1787547600,1.16829,1.16832,1.16606,1.16632,,,,1.1539472,1.1589104,1.1508848,,,,,,,,,0,0
1787562000,1.16633,1.1674,1.16604,1.16694,,,,1.1539472,1.1589104,1.1506736,,,,,,,,,0,1
1787576400,1.16695,1.16748,1.16629,1.16648,,,,1.1539472,1.1589104,1.1502512,,,,,,,,,0,0
1787590800,1.16649,1.16667,1.16553,1.1664,,,,1.1539472,1.1591216,1.1502512,,,,,,,,,0,0
1787605200,1.16626,1.1671,1.16618,1.16687,1.16627965,1.1675077999999999,1.1660723,1.1539472,1.1593328,1.1502512,,,,,,,,,0,1
1787619600,1.16688,1.16688,1.16548,1.16558,1.1663062,1.1674888,1.1660308000000001,1.1539472,1.1593328,1.1502512,,,,,,,,,0,0
1787634000,1.16558,1.16678,1.16511,1.16676,1.16628325,1.1674926,1.1659042000000002,1.1539472,1.1597552,1.1502512,,,,,,,,,0,0
1787648400,1.16674,1.16738,1.16584,1.16664,1.16628325,1.1674204,1.1659764000000001,1.1539472,1.1601776,1.1502512,1.1645353433247472,1.1708493133505053,1.1687446566752526,1.172953970025758,,,,,0,0
1787662800,1.16664,1.16756,1.16643,1.16716,1.1664276500000001,1.1674204,1.1660486,1.1539472,1.1606,1.15004,1.1645353433247472,1.1708493133505053,1.1687446566752526,1.172953970025758,,,,,0,0
1787677200,1.16714,1.16798,1.16687,1.16745,1.1664276500000001,1.1674926,1.1660847,1.1539472,1.1610224,1.15004,1.1645353433247472,1.1708493133505053,1.1687446566752526,1.172953970025758,,,,,0,0
1787691600,1.16755,1.16772,1.16712,1.16726,1.1664276500000001,1.1674926,1.1660847,1.1539472,1.1614448,1.15004,1.1645353433247472,1.1708493133505053,1.1687446566752526,1.172953970025758,,,,,0,0
1787706000,1.16725,1.16742,1.16606,1.1662,1.1664276500000001,1.1674926,1.1661208,1.1539472,1.1625008,1.15004,1.1645353433247472,1.1708493133505053,1.1687446566752526,1.172953970025758,,,,,0,0
1787720400,1.16621,1.1677,1.16598,1.16712,1.1664276500000001,1.1674926,1.1661569,1.1539472,1.1639792,1.15004,1.1645353433247472,1.1708493133505053,1.1687446566752526,1.172953970025758,,,,,0,0
1787734800,1.16712,1.16753,1.16556,1.1656,1.1664276500000001,1.1674926,1.1661569,1.1539472,1.1648239999999999,1.15004,1.1645353433247472,1.1708493133505053,1.1687446566752526,1.172953970025758,,,,,0,0
1787749200,1.16558,1.1659,1.16422,1.16497,1.1664475,1.167595,1.165975,1.1539472,1.1652464,1.15004,,,,,,,,,0,0
1787763600,1.16496,1.1655,1.16487,1.16534,1.1664475,1.167685,1.165975,1.1539472,1.1652464,1.15004,,,,,,,,,0,0
1787778000,1.16522,1.16583,1.16501,1.16565,1.1664475,1.16773,1.16593,1.1539472,1.1652464,1.15004,,,,,,,,,0,0
1787792400,1.16566,1.16595,1.16534,1.16556,1.1664475,1.167595,1.165795,1.1539472,1.1654575999999999,1.15004,,,,,,,,,0,0
1787806800,1.16556,1.1658,1.16477,1.16482,1.1664475,1.167595,1.16566,1.1539472,1.1654575999999999,1.15004,,,,,,,,,0,0
1787821200,1.16482,1.16485,1.16366,1.1641,1.1664177,1.1676068,1.1655322,1.1539472,1.1654575999999999,1.15004,,,,,,,,,0,0
1787835600,1.1641,1.166,1.164,1.16522,1.1664177,1.1676068,1.1653803999999999,1.1539472,1.1654575999999999,1.15004,,,,,,,,,0,0
1787850000,1.16524,1.1654,1.1646,1.16521,1.1664177,1.1676068,1.1653297999999999,1.1539472,1.1654575999999999,1.15004,,,,,,,,,0,0
1787864400,1.16514,1.16548,1.16504,1.16532,1.1664177,1.1676068,1.1653297999999999,1.1539472,1.1654575999999999,1.15004,,,,,,,,,0,0
1787878800,1.16531,1.16554,1.16449,1.16456,1.1664177,1.1676068,1.1652791999999998,1.1539472,1.1654575999999999,1.15004,,,,,,,,,0,0
1787893200,1.16455,1.16492,1.16417,1.16446,1.1664177,1.1676068,1.165178,1.1539472,1.1652464,1.15004,,,,,,,,,0,0
1787907600,1.16444,1.16505,1.16394,1.16491,1.1664177,1.1676068,1.1650768,1.1539472,1.1652464,1.15004,,,,,,,,,0,0
1787922000,1.1649,1.16596,1.15848,1.1587,1.166416,1.1674912,1.1646239999999999,1.1539472,1.1652464,1.15004,,,,,,,,,0,0
1787936400,1.15868,1.15892,1.15778,1.15821,1.1664773,1.1675166,1.1645628,1.1539472,1.1652464,1.15004,,,,,,,,,0,0
1788123600,1.15818,1.15938,1.15782,1.15923,,,,1.1539472,1.1652464,1.15004,,,,,,,,,0,0
1788138000,1.15924,1.15946,1.15872,1.15909,,,,1.1539472,1.1650352,1.15004,,,,,,,,,0,0
1788152400,1.15911,1.1606,1.15846,1.15942,,,,1.1539472,1.1650352,1.15004,,,,,,,,,0,0
1788166800,1.15942,1.16029,1.15917,1.15953,,,,1.1539472,1.1650352,1.15004,,,,,,,,,0,0
1788181200,1.15954,1.16207,1.15938,1.16166,,,,1.1539472,1.1650352,1.15004,,,,,,,,,0,0
1788195600,1.16165,1.16184,1.16144,1.16172,,,,1.1539472,1.1650352,1.15004,,,,,,,,,0,0
1788210000,1.16178,1.16246,1.16125,1.16182,1.1593744000000001,1.1607896,1.1584232,1.16125605,1.1620849,1.16125,,,,,,,,,0,0
1788224400,1.16182,1.16188,1.1603,1.16058,1.1593744000000001,1.1612536,1.1587016,1.1612396,1.1618984,1.1606456,,,,,,,,,0,0
1788238800,1.16058,1.161,1.1588,1.1594,1.1593744000000001,1.1609752,1.1587016,1.1602823,1.161179,1.1588,,,,,,,,,0,0
1788253200,1.15941,1.16012,1.15882,1.15931,1.1593744000000001,1.1606968,1.1587016,1.1588183,1.1607032000000002,1.1588,,,,,,,,,0,0
1788267600,1.15931,1.16083,1.15848,1.15856,1.1593744000000001,1.160604,1.1587016,1.1588182999999999,1.1605894,1.1587984,,,,,,,,,0,0
1788282000,1.15857,1.15956,1.1585,1.15923,1.1593744000000001,1.1605576,1.1587016,1.1588182999999999,1.1603108,1.15848,,,,,,,,,0,0
1788296400,1.15904,1.15962,1.15833,1.15833,1.1593744000000001,1.1605576,1.1587016,1.1588049500000002,1.1602711,1.1584952000000002,,,,,,,,,0,0
1788310800,1.15832,1.15844,1.1574,1.1576,1.1593987000000001,1.1606384,1.1585638,1.1588421,1.1605878,1.1584626,,,,,,,,,0,0
1788325200,1.15761,1.1585,1.15665,1.15734,1.15935165,1.1608332000000001,1.158393,1.15882875,1.160136,1.1574053,,,,,,,,,0,0
1788339600,1.15732,1.15857,1.1567,1.15784,1.15935165,1.1606008,1.157812,1.15848015,1.160136,1.1573472,,,,,,,,,1,0
1788354000,1.15784,1.16094,1.15779,1.15874,1.15935165,1.1606008,1.1579282,1.15848015,1.160136,1.1574053,,,,,,,,,0,0
1788368400,1.15874,1.159,1.15826,1.15885,1.15935165,1.1606008,1.1580444,1.15848015,1.160136,1.1575214999999999,,,,,,,,,0,0
1788382800,1.15874,1.1591,1.15835,1.15895,1.15935165,1.1606008,1.1580444,1.15848015,1.160136,1.1575796,,,,,,,,,0,0
1788397200,1.15896,1.16004,1.15851,1.15956,1.15935165,1.1606008,1.1581606,1.15882875,1.160136,1.1576958,,,,,,,,,0,0
1788411600,1.15955,1.16148,1.15936,1.16091,1.15935165,1.160717,1.1582187,1.15882875,1.1603684,1.1577539,,,,,,,,,0,0
1788426000,1.16092,1.16302,1.15979,1.16258,1.15935725,1.1609178999999998,1.1582425,1.15852915,1.1609816,1.1581788,,,,,,,,,0,0
1788440400,1.16259,1.16414,1.16133,1.16368,1.15938385,1.1609942,1.1577735,1.15848505,1.1610691,1.1575488,,,,,,,,,0,0
1788454800,1.16368,1.16386,1.1625,1.16256,1.15938385,1.1612189,1.1577735,1.15848505,1.161144,1.1573989999999998,,,,,,,,,0,0
1788469200,1.16262,1.16314,1.16228,1.1628,1.15938385,1.1613687,1.1577735,1.15848505,1.1613687,1.1573989999999998,,,,,,,,,0,0
1788483600,1.1628,1.16332,1.16224,1.16265,1.15938385,1.1615185,1.1577735,1.15848505,1.1615185,1.1573989999999998,,,,,,,,,0,0
1788498000,1.16267,1.16304,1.16188,1.16252,1.15938385,1.1616682999999999,1.1577735,1.15848505,1.1618180999999999,1.1573989999999998,,,,,,,,,0,0
1788512400,1.16252,1.16271,1.15848,1.16017,1.15938385,1.1616682999999999,1.1577735,1.15848505,1.1620428,1.1577735,,,,,,,,,0,0
1788526800,1.16018,1.16248,1.15964,1.16207,1.15938385,1.161893,1.1582229,1.15848505,1.1622675,1.1582229,,,,,,,,,0,0
1788541200,1.16205,1.16207,1.16086,1.16138,1.15938385,1.1619679,1.1582978,1.15848505,1.1622675,1.1582978,,,,,,,,,0,0
1788728400,1.16134,1.16203,1.1608,1.16184,,,,1.15848505,1.1622675,1.1582978,,,,,,,,,0,0
1788742800,1.16186,1.16188,1.16074,1.16114,,,,1.15848505,1.1621926,1.1582978,,,,,,,,,0,0
1788757200,1.16114,1.16359,1.1609,1.16212,,,,1.16088185,1.1622675,1.1582978,,,,,,,,,0,0
1788771600,1.16212,1.16284,1.16196,1.1625,,,,1.16230495,1.1628667,1.158897,1.156040744225847,1.1754185115483065,1.1689592557741533,1.1818777673224596,,,,,0,0
1788786000,1.1625,1.1633,1.1624,1.16286,,,,1.16237985,1.1630913999999999,1.1591217,1.156040744225847,1.1754185115483065,1.1689592557741533,1.1818777673224596,,,,,0,0
1788800400,1.16286,1.16286,1.16212,1.16231,,,,1.16237985,1.1630913999999999,1.1591217,1.156040744225847,1.1754185115483065,1.1689592557741533,1.1818777673224596,,,,,0,0
1788814800,1.16229,1.16312,1.16218,1.16266,1.16240725,1.1633049999999998,1.1617945,1.16237985,1.1630913999999999,1.1591966,1.156040744225847,1.1754185115483065,1.1689592557741533,1.1818777673224596,,,,,0,0
1788829200,1.16267,1.16348,1.16224,1.1625,1.16240725,1.1633335,1.161937,1.16237985,1.1631662999999999,1.1592715,1.156040744225847,1.1754185115483065,1.1689592557741533,1.1818777673224596,,,,,0,0
1788843600,1.1625,1.16359,1.16086,1.16106,1.16240725,1.163476,1.161937,1.16237985,1.1631662999999999,1.1592715,1.156040744225847,1.1754185115483065,1.1689592557741533,1.1818777673224596,,,,,0,0
1788858000,1.16106,1.16204,1.1608,1.16204,1.16240725,1.1633049999999998,1.161538,1.16237985,1.1631662999999999,1.1593464,1.156040744225847,1.1754185115483065,1.1689592557741533,1.1818777673224596,,,,,0,0
1788872400,1.16204,1.1634,1.16189,1.16235,1.16240725,1.1633049999999998,1.1616520000000001,1.16237985,1.1633160999999999,1.1595711,1.156040744225847,1.1754185115483065,1.1689592557741533,1.1818777673224596,,,,,0,0
1788886800,1.16236,1.16306,1.16218,1.1623,1.16240725,1.1633049999999998,1.1617375,1.16237985,1.1633160999999999,1.1595711,,,,,,,,,0,0
1788901200,1.16238,1.16324,1.16236,1.16324,1.16240725,1.1633049999999998,1.1617945,1.16237985,1.1633160999999999,1.159646,,,,,,,,,0,0
1788915600,1.16324,1.16334,1.16276,1.16329,1.16274925,1.163362,1.16188,1.16237985,1.1633909999999998,1.1597209,,,,,,,,,0,0
1788930000,1.16328,1.16494,1.16321,1.16329,1.1627770000000002,1.1634280000000001,1.1617060000000001,1.16249445,1.1633649000000001,1.1595515,,,,,,,,,0,0
1788944400,1.16328,1.16544,1.16219,1.16465,1.1627375,1.163419,1.161586,1.16249535,1.1634183,1.1595507,,,,,,,,,0,0
1788958800,1.16464,1.1653,1.16202,1.1636,1.1627375,1.163513,1.1614920000000002,1.16249535,1.1634183,1.1594628,,,,,,,,,0,0
1788973200,1.1636,1.16412,1.16258,1.16332,1.1627375,1.163607,1.161586,1.16249535,1.1635062,1.1594628,,,,,,,,,0,0
1788987600,1.16318,1.16384,1.16294,1.16312,1.1627375,1.163607,1.161586,1.16249535,1.1635941,1.1595507,,,,,,,,,0,0
1789002000,1.16311,1.1641,1.16308,1.16368,1.1627375,1.163842,1.161821,1.16249535,1.1635941,1.1595507,,,,,,,,,0,0
1789016400,1.16369,1.16419,1.16343,1.1638,1.1627375,1.1641240000000002,1.162009,1.16249535,1.1639457,1.1598144,,,,,,,,,0,0
1789030800,1.16379,1.16404,1.15923,1.16046,1.16273865,1.1640738,1.1619003,1.16249535,1.1639457,1.1598144,,,,,,,,,0,0
1789045200,1.16047,1.16315,1.15976,1.16194,1.16273865,1.1640738,1.161714,1.16249535,1.1638578,1.1599023,,,,,,,,,0,0
1789059600,1.16196,1.16231,1.16054,1.161,1.16273865,1.1638875,1.1614656,1.16249535,1.1638578,1.1599023,,,,,,,,,0,0
1789074000,1.16141,1.16154,1.16068,1.16154,1.16273865,1.1638875,1.1614035,1.16249535,1.1638578,1.1599023,,,,,,,,,0,0
1789088400,1.16152,1.16176,1.15997,1.16046,1.16273865,1.1638875,1.1613414,1.16249535,1.1635941,1.1597264999999999,,,,,,,,,0,0
1789102800,1.16046,1.16139,1.15981,1.15992,1.16273865,1.1638875,1.1612172,1.16249535,1.1635062,1.1597264999999999,,,,,,,,,0,0
1789117200,1.1599,1.16038,1.15692,1.16032,1.1627562,1.1639064000000001,1.1609244,1.16249535,1.1635941,1.1596386,,,,,,,,,0,0
1789131600,1.16031,1.16154,1.15984,1.15997,1.1627562,1.1639064000000001,1.1608392,1.16249535,1.1635062,1.1597264999999999,,,,,,,,,0,0
1789146000,1.15998,1.16008,1.15918,1.15993,1.1627562,1.1639064000000001,1.160754,1.16249535,1.1635062,1.1596386,,,,,,,,,0,0
1789333200,1.1597,1.15979,1.1585,1.15878,,,,1.16249535,1.1634183,1.1595507,,,,,,,,,0,0
1789347600,1.15878,1.15887,1.15623,1.15656,,,,1.16272305,1.1634138,1.1594535000000001,,,,,,,,,0,0
1789362000,1.15654,1.15706,1.15343,1.1538,,,,1.16273775,1.1635184,1.159435,,,,,,,,,0,0
1789376400,1.1538,1.15522,1.15296,1.15324,,,,1.1627568,1.163568,1.1593248,,,,,,,,,0,0
1789390800,1.15324,1.15636,1.15231,1.15602,,,,1.16274835,1.1636018,1.1590063,,,,,,,,,0,0
1789405200,1.15602,1.15616,1.15446,1.15504,,,,1.16274835,1.1636018,1.158875,,,,,,,,,0,0
1789419600,1.15508,1.15537,1.15432,1.15436,1.1544418,1.1564240000000001,1.1533571999999999,1.16274835,1.1636018,1.158875,,,,,,,,,0,0
1789434000,1.15436,1.1544,1.15346,1.15369,1.1544418,1.1562744,1.1533571999999999,1.16274835,1.1636018,1.1587437,,,,,,,,,0,0
1789448400,1.1537,1.1541,1.15271,1.15331,1.1534693999999999,1.1559004,1.1529084,1.16274835,1.1636018,1.1586124,,,,,,,,,0,0
1789462800,1.15332,1.15496,1.15324,1.15465,1.1534693999999999,1.155676,1.1529084,1.16274835,1.1636018,1.1584811,,,,,,,,,0,0
1789477200,1.15464,1.15519,1.1539,1.1543,1.1539182,1.1554516,1.1529084,1.16274835,1.1636018,1.1583497999999999,,,,,,,,,0,0
1789491600,1.1543,1.15437,1.15363,1.15414,1.1539182,1.1553768,1.1529084,1.16274835,1.1636018,1.1583497999999999,,,,,,,,,0,0
1789506000,1.15374,1.15454,1.15338,1.15354,1.1539182,1.1553768,1.1529832,1.16274835,1.1637331,1.1583497999999999,,,,,,,,,0,0
1789520400,1.15354,1.1546,1.15319,1.15446,1.1539182,1.1553768,1.1531328,1.16274835,1.1637331,1.1583497999999999,,,,,,,,,0,0
1789534800,1.15447,1.15566,1.15382,1.15397,1.1539182,1.1553768,1.1531328,1.16274835,1.1638644,1.1583497999999999,,,,,,,,,1,0
1789549200,1.15396,1.15441,1.15275,1.15356,1.1539182,1.155302,1.1531328,1.16274835,1.1638644,1.1582185,,,,,,,,,1,0
1789563600,1.15355,1.15428,1.1531,1.15346,1.1539182,1.1552272,1.1531328,1.16274835,1.1641270000000001,1.1582185,,,,,,,,,0,0
1789578000,1.15346,1.15476,1.1461,1.14638,1.15383485,1.1554092,1.1526712,1.1624423,1.1642796,1.157704,,,,,,,,,0,0
1789592400,1.1467,1.14732,1.14562,1.14593,1.15390945,1.155539,1.152705,1.1625661,1.1642508,1.157512,,,,,,,,,0,0
1789606800,1.14592,1.14668,1.14561,1.14664,1.1539053000000001,1.1558196,1.1527,1.16256465,1.1642502000000001,1.1573097,,,,,,,,,0,0
1789621200,1.14664,1.14837,1.14633,1.14728,1.1539053000000001,1.1561032,1.1527,1.16256465,1.1642502000000001,1.1571114,,,,,,,,,0,0
1789635600,1.14729,1.14959,1.14682,1.14914,1.1539053000000001,1.1565286000000001,1.1522746000000001,1.16256465,1.1642502000000001,1.1565165,,,,,,,,,0,0
1789650000,1.14912,1.14978,1.1474,1.14761,1.1539053000000001,1.1570958,1.150573,1.16256465,1.1648451,1.1565165,,,,,,,,,0,0
1789664400,1.14762,1.1481,1.14735,1.14759,1.1539053000000001,1.1570958,1.1497222,1.16256465,1.1650434,1.1565165,,,,,,,,,0,0
1789678800,1.14792,1.14806,1.14744,1.14795,1.1539053000000001,1.1570958,1.1495804,1.16256465,1.1650434,1.1563182,,,,,,,,,0,0
1789693200,1.14796,1.14919,1.14766,1.14868,1.1539053000000001,1.1570958,1.1492968000000001,1.16256465,1.1650434,1.1559216,,,,,,,,,0,0
1789707600,1.14868,1.14908,1.14779,1.14826,1.1539053000000001,1.1570958,1.1488714,1.16256465,1.1650434,1.155525,,,,,,,,,0,0
1789722000,1.14826,1.1487,1.1455,1.14684,1.15385965,1.1570749,1.1486437999999999,1.1625487,1.1650412,1.1550712,,,,,,,,,0,0
1789736400,1.14683,1.14752,1.14581,1.14738,1.15385965,1.1570749,1.1482151,1.1625487,1.1650412,1.1548718,,,,,,,,,0,0
1789750800,1.14738,1.14904,1.14738,1.14863,1.15385965,1.1570749,1.1482151,1.1625487,1.1650412,1.1548718,,,,,,,,,0,0
1789938000,1.14838,1.14855,1.14768,1.14808,,,,1.1625487,1.1650412,1.1546724,,,,,,,,,0,0
1789952400,1.14807,1.14858,1.14736,1.14749,,,,1.1625487,1.1650412,1.1546724,,,,,,,,,0,0
1789966800,1.14748,1.14864,1.1471,1.14801,,,,1.1625487,1.1650412,1.154473,,,,,,,,,0,0
1789981200,1.14802,1.14958,1.14767,1.1486,,,,1.1625487,1.1650412,1.154473,,,,,,,,,0,0
1789995600,1.14859,1.14868,1.14666,1.14705,,,,1.1625487,1.1650412,1.154473,,,,,,,,,0,0
